64, 64, 3
51, 27, 255, 255, 255
51, 28, 255, 255, 255
51, 29, 255, 255, 255
51, 30, 255, 255, 255
51, 31, 255, 255, 255
51, 32, 255, 255, 255
51, 33, 255, 255, 255
51, 34, 255, 255, 255
51, 35, 255, 255, 255
51, 36, 255, 255, 255
51, 37, 255, 255, 255
51, 38, 255, 255, 255
51, 39, 255, 255, 255
51, 40, 255, 255, 255
51, 41, 255, 255, 255
51, 42, 255, 255, 255
51, 43, 255, 255, 255
51, 44, 255, 255, 255
51, 45, 255, 255, 255
51, 46, 255, 255, 255
51, 47, 255, 255, 255
51, 48, 255, 255, 255
51, 49, 255, 255, 255
51, 50, 255, 255, 255
51, 51, 255, 255, 255
51, 52, 255, 255, 255
51, 53, 255, 255, 255
51, 54, 255, 255, 255
51, 55, 255, 255, 255
51, 56, 255, 255, 255
51, 57, 255, 255, 255
51, 58, 255, 255, 255
51, 59, 255, 255, 255
51, 60, 255, 255, 255
51, 61, 255, 255, 255
51, 62, 255, 255, 255
51, 63, 255, 255, 255
52, 0, 255, 255, 255
52, 1, 255, 255, 255
52, 2, 255, 255, 255
52, 3, 255, 255, 255
52, 4, 255, 255, 255
52, 5, 255, 255, 255
52, 6, 255, 255, 255
52, 7, 255, 255, 255
52, 8, 255, 255, 255
52, 9, 255, 255, 255
52, 10, 255, 255, 255
52, 11, 255, 255, 255
52, 12, 255, 255, 255
52, 13, 255, 255, 255
52, 14, 255, 255, 255
52, 15, 255, 255, 255
52, 16, 255, 255, 255
52, 17, 255, 255, 255
52, 18, 255, 255, 255
52, 19, 255, 255, 255
52, 20, 255, 255, 255
52, 21, 255, 255, 255
52, 22, 255, 255, 255
52, 23, 255, 255, 255
52, 24, 255, 255, 255
52, 25, 255, 255, 255
52, 26, 255, 255, 255
52, 27, 255, 255, 255
52, 28, 255, 255, 255
52, 29, 255, 255, 255
52, 30, 255, 255, 255
52, 31, 255, 255, 255
52, 32, 255, 255, 255
52, 33, 255, 255, 255
52, 34, 255, 255, 255
52, 35, 255, 255, 255
52, 36, 255, 255, 255
52, 37, 255, 255, 255
52, 38, 255, 255, 255
52, 39, 255, 255, 255
52, 40, 255, 255, 255
52, 41, 255, 255, 255
52, 42, 255, 255, 255
52, 43, 255, 255, 255
52, 44, 255, 255, 255
52, 45, 255, 255, 255
52, 46, 255, 255, 255
52, 47, 255, 255, 255
52, 48, 255, 255, 255
52, 49, 255, 255, 255
52, 50, 255, 255, 255
52, 51, 255, 255, 255
52, 52, 255, 255, 255
52, 53, 255, 255, 255
52, 54, 255, 255, 255
52, 55, 255, 255, 255
52, 56, 255, 255, 255
52, 57, 255, 255, 255
52, 58, 255, 255, 255
52, 59, 255, 255, 255
52, 60, 255, 255, 255
52, 61, 255, 255, 255
52, 62, 255, 255, 255
52, 63, 255, 255, 255
53, 0, 255, 255, 255
53, 1, 255, 255, 255
53, 2, 255, 255, 255
53, 3, 255, 255, 255
53, 4, 255, 255, 255
53, 5, 255, 255, 255
53, 6, 255, 255, 255
53, 7, 255, 255, 255
53, 8, 255, 255, 255
53, 9, 255, 255, 255
53, 10, 255, 255, 255
53, 11, 255, 255, 255
53, 12, 255, 255, 255
53, 13, 255, 255, 255
53, 14, 255, 255, 255
53, 15, 255, 255, 255
53, 16, 255, 255, 255
53, 17, 255, 255, 255
53, 18, 255, 255, 255
53, 19, 255, 255, 255
53, 20, 255, 255, 255
53, 21, 255, 255, 255
53, 22, 255, 255, 255
53, 23, 255, 255, 255
53, 24, 255, 255, 255
53, 25, 255, 255, 255
53, 26, 255, 255, 255
53, 27, 255, 255, 255
53, 28, 255, 255, 255
53, 29, 255, 255, 255
53, 30, 255, 255, 255
53, 31, 255, 255, 255
53, 32, 255, 255, 255
53, 33, 255, 255, 255
53, 34, 255, 255, 255
53, 35, 255, 255, 255
53, 36, 255, 255, 255
53, 37, 255, 255, 255
53, 38, 255, 255, 255
53, 39, 255, 255, 255
53, 40, 255, 255, 255
53, 41, 255, 255, 255
53, 42, 255, 255, 255
53, 43, 255, 255, 255
53, 44, 255, 255, 255
53, 45, 255, 255, 255
53, 46, 255, 255, 255
53, 47, 255, 255, 255
53, 48, 255, 255, 255
53, 49, 255, 255, 255
53, 50, 255, 255, 255
53, 51, 255, 255, 255
53, 52, 255, 255, 255
53, 53, 255, 255, 255
53, 54, 255, 255, 255
53, 55, 255, 255, 255
53, 56, 255, 255, 255
53, 57, 255, 255, 255
53, 58, 255, 255, 255
53, 59, 255, 255, 255
53, 60, 255, 255, 255
53, 61, 255, 255, 255
53, 62, 255, 255, 255
53, 63, 255, 255, 255
54, 0, 255, 255, 255
54, 1, 255, 255, 255
54, 2, 255, 255, 255
54, 3, 255, 255, 255
54, 4, 255, 255, 255
54, 5, 255, 255, 255
54, 6, 255, 255, 255
54, 7, 255, 255, 255
54, 8, 255, 255, 255
54, 9, 255, 255, 255
54, 10, 255, 255, 255
54, 11, 255, 255, 255
54, 12, 255, 255, 255
54, 13, 255, 255, 255
54, 14, 255, 255, 255
54, 15, 255, 255, 255
54, 16, 255, 255, 255
54, 17, 255, 255, 255
54, 18, 255, 255, 255
54, 19, 255, 255, 255
54, 20, 255, 255, 255
54, 21, 255, 255, 255
54, 22, 255, 255, 255
54, 23, 255, 255, 255
54, 24, 255, 255, 255
54, 25, 255, 255, 255
54, 26, 255, 255, 255
54, 27, 255, 255, 255
54, 28, 255, 255, 255
54, 29, 255, 255, 255
54, 30, 255, 255, 255
54, 31, 255, 255, 255
54, 32, 255, 255, 255
54, 33, 255, 255, 255
54, 34, 255, 255, 255
54, 35, 255, 255, 255
54, 36, 255, 255, 255
54, 37, 255, 255, 255
54, 38, 255, 255, 255
54, 39, 255, 255, 255
54, 40, 255, 255, 255
54, 41, 255, 255, 255
54, 42, 255, 255, 255
54, 43, 255, 255, 255
54, 44, 255, 255, 255
54, 45, 255, 255, 255
54, 46, 255, 255, 255
54, 47, 255, 255, 255
54, 48, 255, 255, 255
54, 49, 255, 255, 255
54, 50, 255, 255, 255
54, 51, 255, 255, 255
54, 52, 255, 255, 255
54, 53, 255, 255, 255
54, 54, 255, 255, 255
54, 55, 255, 255, 255
54, 56, 255, 255, 255
54, 57, 255, 255, 255
54, 58, 255, 255, 255
54, 59, 255, 255, 255
54, 60, 255, 255, 255
54, 61, 255, 255, 255
54, 62, 255, 255, 255
54, 63, 255, 255, 255
55, 0, 255, 255, 255
55, 1, 255, 255, 255
55, 2, 255, 255, 255
55, 3, 255, 255, 255
55, 4, 255, 255, 255
55, 5, 255, 255, 255
55, 6, 255, 255, 255
55, 7, 255, 255, 255
55, 8, 255, 255, 255
55, 9, 255, 255, 255
55, 10, 255, 255, 255
55, 11, 255, 255, 255
55, 12, 255, 255, 255
55, 13, 255, 255, 255
55, 14, 255, 255, 255
55, 15, 255, 255, 255
55, 16, 255, 255, 255
55, 17, 255, 255, 255
55, 18, 255, 255, 255
55, 19, 255, 255, 255
55, 20, 255, 255, 255
55, 21, 255, 255, 255
55, 22, 255, 255, 255
55, 23, 255, 255, 255
55, 24, 255, 255, 255
55, 25, 255, 255, 255
55, 26, 255, 255, 255
55, 27, 255, 255, 255
55, 28, 255, 255, 255
55, 29, 255, 255, 255
55, 30, 255, 255, 255
55, 31, 255, 255, 255
55, 32, 255, 255, 255
55, 33, 255, 255, 255
55, 34, 255, 255, 255
55, 35, 255, 255, 255
55, 36, 255, 255, 255
55, 37, 255, 255, 255
55, 38, 255, 255, 255
55, 39, 255, 255, 255
55, 40, 255, 255, 255
55, 41, 255, 255, 255
55, 42, 255, 255, 255
55, 43, 255, 255, 255
55, 44, 255, 255, 255
55, 45, 255, 255, 255
55, 46, 255, 255, 255
55, 47, 255, 255, 255
55, 48, 255, 255, 255
55, 49, 255, 255, 255
55, 50, 255, 255, 255
55, 51, 255, 255, 255
55, 52, 255, 255, 255
55, 53, 255, 255, 255
55, 54, 255, 255, 255
55, 55, 255, 255, 255
55, 56, 255, 255, 255
55, 57, 255, 255, 255
55, 58, 255, 255, 255
55, 59, 255, 255, 255
55, 60, 255, 255, 255
55, 61, 255, 255, 255
55, 62, 255, 255, 255
55, 63, 255, 255, 255
56, 0, 255, 255, 255
56, 1, 255, 255, 255
56, 2, 255, 255, 255
56, 3, 255, 255, 255
56, 4, 255, 255, 255
56, 5, 255, 255, 255
56, 6, 255, 255, 255
56, 7, 255, 255, 255
56, 8, 255, 255, 255
56, 9, 255, 255, 255
56, 10, 255, 255, 255
56, 11, 255, 255, 255
56, 12, 255, 255, 255
56, 13, 255, 255, 255
56, 14, 255, 255, 255
56, 15, 255, 255, 255
56, 16, 255, 255, 255
56, 17, 255, 255, 255
56, 18, 255, 255, 255
56, 19, 255, 255, 255
56, 20, 255, 255, 255
56, 21, 255, 255, 255
56, 22, 255, 255, 255
56, 23, 255, 255, 255
56, 24, 255, 255, 255
56, 25, 255, 255, 255
56, 26, 255, 255, 255
56, 27, 255, 255, 255
56, 28, 255, 255, 255
56, 29, 255, 255, 255
56, 30, 255, 255, 255
56, 31, 255, 255, 255
56, 32, 255, 255, 255
56, 33, 255, 255, 255
56, 34, 255, 255, 255
56, 35, 255, 255, 255
56, 36, 255, 255, 255
56, 37, 255, 255, 255
56, 38, 255, 255, 255
56, 39, 255, 255, 255
56, 40, 255, 255, 255
56, 41, 255, 255, 255
56, 42, 255, 255, 255
56, 43, 255, 255, 255
56, 44, 255, 255, 255
56, 45, 255, 255, 255
56, 46, 255, 255, 255
56, 47, 255, 255, 255
56, 48, 255, 255, 255
56, 49, 255, 255, 255
56, 50, 255, 255, 255
56, 51, 255, 255, 255
56, 52, 255, 255, 255
56, 53, 255, 255, 255
56, 54, 255, 255, 255
56, 55, 255, 255, 255
56, 56, 255, 255, 255
56, 57, 255, 255, 255
56, 58, 255, 255, 255
56, 59, 255, 255, 255
56, 60, 255, 255, 255
56, 61, 255, 255, 255
56, 62, 255, 255, 255
56, 63, 255, 255, 255
57, 0, 255, 255, 255
57, 1, 255, 255, 255
57, 2, 255, 255, 255
57, 3, 255, 255, 255
57, 4, 255, 255, 255
57, 5, 255, 255, 255
57, 6, 255, 255, 255
57, 7, 255, 255, 255
57, 8, 255, 255, 255
57, 9, 255, 255, 255
57, 10, 255, 255, 255
57, 11, 255, 255, 255
57, 12, 255, 255, 255
57, 13, 255, 255, 255
57, 14, 255, 255, 255
57, 15, 255, 255, 255
57, 16, 255, 255, 255
57, 17, 255, 255, 255
57, 18, 255, 255, 255
57, 19, 255, 255, 255
57, 20, 255, 255, 255
57, 21, 255, 255, 255
57, 22, 255, 255, 255
57, 23, 255, 255, 255
57, 24, 255, 255, 255
57, 25, 255, 255, 255
57, 26, 255, 255, 255
57, 27, 255, 255, 255
57, 28, 255, 255, 255
57, 29, 255, 255, 255
57, 30, 255, 255, 255
57, 31, 255, 255, 255
57, 32, 255, 255, 255
57, 33, 255, 255, 255
57, 34, 255, 255, 255
57, 35, 255, 255, 255
57, 36, 255, 255, 255
57, 37, 255, 255, 255
57, 38, 255, 255, 255
57, 39, 255, 255, 255
57, 40, 255, 255, 255
57, 41, 255, 255, 255
57, 42, 255, 255, 255
57, 43, 255, 255, 255
57, 44, 255, 255, 255
57, 45, 255, 255, 255
57, 46, 255, 255, 255
57, 47, 255, 255, 255
57, 48, 255, 255, 255
57, 49, 255, 255, 255
57, 50, 255, 255, 255
57, 51, 255, 255, 255
57, 52, 255, 255, 255
57, 53, 255, 255, 255
57, 54, 255, 255, 255
57, 55, 255, 255, 255
57, 56, 255, 255, 255
57, 57, 255, 255, 255
57, 58, 255, 255, 255
57, 59, 255, 255, 255
57, 60, 255, 255, 255
57, 61, 255, 255, 255
57, 62, 255, 255, 255
57, 63, 255, 255, 255
58, 0, 255, 255, 255
58, 1, 255, 255, 255
58, 2, 255, 255, 255
58, 3, 255, 255, 255
58, 4, 255, 255, 255
58, 5, 255, 255, 255
58, 6, 255, 255, 255
58, 7, 255, 255, 255
58, 8, 255, 255, 255
58, 9, 255, 255, 255
58, 10, 255, 255, 255
58, 11, 255, 255, 255
58, 12, 255, 255, 255
58, 13, 255, 255, 255
58, 14, 255, 255, 255
58, 15, 255, 255, 255
58, 16, 255, 255, 255
58, 17, 255, 255, 255
58, 18, 255, 255, 255
58, 19, 255, 255, 255
58, 20, 255, 255, 255
58, 21, 255, 255, 255
58, 22, 255, 255, 255
58, 23, 255, 255, 255
58, 24, 255, 255, 255
58, 25, 255, 255, 255
58, 26, 255, 255, 255
58, 27, 255, 255, 255
58, 28, 255, 255, 255
58, 29, 255, 255, 255
58, 30, 255, 255, 255
58, 31, 255, 255, 255
58, 32, 255, 255, 255
58, 33, 255, 255, 255
58, 34, 255, 255, 255
58, 35, 255, 255, 255
58, 36, 255, 255, 255
58, 37, 255, 255, 255
58, 38, 255, 255, 255
58, 39, 255, 255, 255
58, 40, 255, 255, 255
58, 41, 255, 255, 255
58, 42, 255, 255, 255
58, 43, 255, 255, 255
58, 44, 255, 255, 255
58, 45, 255, 255, 255
58, 46, 255, 255, 255
58, 47, 255, 255, 255
58, 48, 255, 255, 255
58, 49, 255, 255, 255
58, 50, 255, 255, 255
58, 51, 255, 255, 255
58, 52, 255, 255, 255
58, 53, 255, 255, 255
58, 54, 255, 255, 255
58, 55, 255, 255, 255
58, 56, 255, 255, 255
58, 57, 255, 255, 255
58, 58, 255, 255, 255
58, 59, 255, 255, 255
58, 60, 255, 255, 255
58, 61, 255, 255, 255
58, 62, 255, 255, 255
58, 63, 255, 255, 255
59, 0, 255, 255, 255
59, 1, 255, 255, 255
59, 2, 255, 255, 255
59, 3, 255, 255, 255
59, 4, 255, 255, 255
59, 5, 255, 255, 255
59, 6, 255, 255, 255
59, 7, 255, 255, 255
59, 8, 255, 255, 255
59, 9, 255, 255, 255
59, 10, 255, 255, 255
59, 11, 255, 255, 255
59, 12, 255, 255, 255
59, 13, 255, 255, 255
59, 14, 255, 255, 255
59, 15, 255, 255, 255
59, 16, 255, 255, 255
59, 17, 255, 255, 255
59, 18, 255, 255, 255
59, 19, 255, 255, 255
59, 20, 255, 255, 255
59, 21, 255, 255, 255
59, 22, 255, 255, 255
59, 23, 255, 255, 255
59, 24, 255, 255, 255
59, 25, 255, 255, 255
59, 26, 255, 255, 255
59, 27, 255, 255, 255
59, 28, 255, 255, 255
59, 29, 255, 255, 255
59, 30, 255, 255, 255
59, 31, 255, 255, 255
59, 32, 255, 255, 255
59, 33, 255, 255, 255
59, 34, 255, 255, 255
59, 35, 255, 255, 255
59, 36, 255, 255, 255
59, 37, 255, 255, 255
59, 38, 255, 255, 255
59, 39, 255, 255, 255
59, 40, 255, 255, 255
59, 41, 255, 255, 255
59, 42, 255, 255, 255
59, 43, 255, 255, 255
59, 44, 255, 255, 255
59, 45, 255, 255, 255
59, 46, 255, 255, 255
59, 47, 255, 255, 255
59, 48, 255, 255, 255
59, 49, 255, 255, 255
59, 50, 255, 255, 255
59, 51, 255, 255, 255
59, 52, 255, 255, 255
59, 53, 255, 255, 255
59, 54, 255, 255, 255
59, 55, 255, 255, 255
59, 56, 255, 255, 255
59, 57, 255, 255, 255
59, 58, 255, 255, 255
59, 59, 255, 255, 255
59, 60, 255, 255, 255
59, 61, 255, 255, 255
59, 62, 255, 255, 255
59, 63, 255, 255, 255
60, 0, 255, 255, 255
60, 1, 255, 255, 255
60, 2, 255, 255, 255
60, 3, 255, 255, 255
60, 4, 255, 255, 255
60, 5, 255, 255, 255
60, 6, 255, 255, 255
60, 7, 255, 255, 255
60, 8, 255, 255, 255
60, 9, 255, 255, 255
60, 10, 255, 255, 255
60, 11, 255, 255, 255
60, 12, 255, 255, 255
60, 13, 255, 255, 255
60, 14, 255, 255, 255
60, 15, 255, 255, 255
60, 16, 255, 255, 255
60, 17, 255, 255, 255
60, 18, 255, 255, 255
60, 19, 255, 255, 255
60, 20, 255, 255, 255
60, 21, 255, 255, 255
60, 22, 255, 255, 255
60, 23, 255, 255, 255
60, 24, 255, 255, 255
60, 25, 255, 255, 255
60, 26, 255, 255, 255
60, 27, 255, 255, 255
60, 28, 255, 255, 255
60, 29, 255, 255, 255
60, 30, 255, 255, 255
60, 31, 255, 255, 255
60, 32, 255, 255, 255
60, 33, 255, 255, 255
60, 34, 255, 255, 255
60, 35, 255, 255, 255
60, 36, 255, 255, 255
60, 37, 255, 255, 255
60, 38, 255, 255, 255
60, 39, 255, 255, 255
60, 40, 255, 255, 255
60, 41, 255, 255, 255
60, 42, 255, 255, 255
60, 43, 255, 255, 255
60, 44, 255, 255, 255
60, 45, 255, 255, 255
60, 46, 255, 255, 255
60, 47, 255, 255, 255
60, 48, 255, 255, 255
60, 49, 255, 255, 255
60, 50, 255, 255, 255
60, 51, 255, 255, 255
60, 52, 255, 255, 255
60, 53, 255, 255, 255
60, 54, 255, 255, 255
60, 55, 255, 255, 255
60, 56, 255, 255, 255
60, 57, 255, 255, 255
60, 58, 255, 255, 255
60, 59, 255, 255, 255
60, 60, 255, 255, 255
60, 61, 255, 255, 255
60, 62, 255, 255, 255
60, 63, 255, 255, 255
61, 0, 255, 255, 255
61, 1, 255, 255, 255
61, 2, 255, 255, 255
61, 3, 255, 255, 255
61, 4, 255, 255, 255
61, 5, 255, 255, 255
61, 6, 255, 255, 255
61, 7, 255, 255, 255
61, 8, 255, 255, 255
61, 9, 255, 255, 255
61, 10, 255, 255, 255
61, 11, 255, 255, 255
61, 12, 255, 255, 255
61, 13, 255, 255, 255
61, 14, 255, 255, 255
61, 15, 255, 255, 255
61, 16, 255, 255, 255
61, 17, 255, 255, 255
61, 18, 255, 255, 255
61, 19, 255, 255, 255
61, 20, 255, 255, 255
61, 21, 255, 255, 255
61, 22, 255, 255, 255
61, 23, 255, 255, 255
61, 24, 255, 255, 255
61, 25, 255, 255, 255
61, 26, 255, 255, 255
61, 27, 255, 255, 255
61, 28, 255, 255, 255
61, 29, 255, 255, 255
61, 30, 255, 255, 255
61, 31, 255, 255, 255
61, 32, 255, 255, 255
61, 33, 255, 255, 255
61, 34, 255, 255, 255
61, 35, 255, 255, 255
61, 36, 255, 255, 255
61, 37, 255, 255, 255
61, 38, 255, 255, 255
61, 39, 255, 255, 255
61, 40, 255, 255, 255
61, 41, 255, 255, 255
61, 42, 255, 255, 255
61, 43, 255, 255, 255
61, 44, 255, 255, 255
61, 45, 255, 255, 255
61, 46, 255, 255, 255
61, 47, 255, 255, 255
61, 48, 255, 255, 255
61, 49, 255, 255, 255
61, 50, 255, 255, 255
61, 51, 255, 255, 255
61, 52, 255, 255, 255
61, 53, 255, 255, 255
61, 54, 255, 255, 255
61, 55, 255, 255, 255
61, 56, 255, 255, 255
61, 57, 255, 255, 255
61, 58, 255, 255, 255
61, 59, 255, 255, 255
61, 60, 255, 255, 255
61, 61, 255, 255, 255
61, 62, 255, 255, 255
61, 63, 255, 255, 255
62, 0, 255, 255, 255
62, 1, 255, 255, 255
62, 2, 255, 255, 255
62, 3, 255, 255, 255
62, 4, 255, 255, 255
62, 5, 255, 255, 255
62, 6, 255, 255, 255
62, 7, 255, 255, 255
62, 8, 255, 255, 255
62, 9, 255, 255, 255
62, 10, 255, 255, 255
62, 11, 255, 255, 255
62, 12, 255, 255, 255
62, 13, 255, 255, 255
62, 14, 255, 255, 255
62, 15, 255, 255, 255
62, 16, 255, 255, 255
62, 17, 255, 255, 255
62, 18, 255, 255, 255
62, 19, 255, 255, 255
62, 20, 255, 255, 255
62, 21, 255, 255, 255
62, 22, 255, 255, 255
62, 23, 255, 255, 255
62, 24, 255, 255, 255
62, 25, 255, 255, 255
62, 26, 255, 255, 255
62, 27, 255, 255, 255
62, 28, 255, 255, 255
62, 29, 255, 255, 255
62, 30, 255, 255, 255
62, 31, 255, 255, 255
62, 32, 255, 255, 255
62, 33, 255, 255, 255
62, 34, 255, 255, 255
62, 35, 255, 255, 255
62, 36, 255, 255, 255
62, 37, 255, 255, 255
62, 38, 255, 255, 255
62, 39, 255, 255, 255
62, 40, 255, 255, 255
62, 41, 255, 255, 255
62, 42, 255, 255, 255
62, 43, 255, 255, 255
62, 44, 255, 255, 255
62, 45, 255, 255, 255
62, 46, 255, 255, 255
62, 47, 255, 255, 255
62, 48, 255, 255, 255
62, 49, 255, 255, 255
62, 50, 255, 255, 255
62, 51, 255, 255, 255
62, 52, 255, 255, 255
62, 53, 255, 255, 255
62, 54, 255, 255, 255
62, 55, 255, 255, 255
62, 56, 255, 255, 255
62, 57, 255, 255, 255
62, 58, 255, 255, 255
62, 59, 255, 255, 255
62, 60, 255, 255, 255
62, 61, 255, 255, 255
62, 62, 255, 255, 255
62, 63, 255, 255, 255
63, 0, 255, 255, 255
63, 1, 255, 255, 255
63, 2, 255, 255, 255
63, 3, 255, 255, 255
63, 4, 255, 255, 255
63, 5, 255, 255, 255
63, 6, 255, 255, 255
63, 7, 255, 255, 255
63, 8, 255, 255, 255
63, 9, 255, 255, 255
63, 10, 255, 255, 255
63, 11, 255, 255, 255
63, 12, 255, 255, 255
63, 13, 255, 255, 255
63, 14, 255, 255, 255
63, 15, 255, 255, 255
63, 16, 255, 255, 255
63, 17, 255, 255, 255
63, 18, 255, 255, 255
63, 19, 255, 255, 255
63, 20, 255, 255, 255
63, 21, 255, 255, 255
63, 22, 255, 255, 255
63, 23, 255, 255, 255
63, 24, 255, 255, 255
63, 25, 255, 255, 255
63, 26, 255, 255, 255
63, 27, 255, 255, 255
63, 28, 255, 255, 255
63, 29, 88, 56, 40
63, 30, 255, 255, 255
63, 31, 255, 255, 255
63, 32, 255, 255, 255
63, 33, 255, 255, 255
63, 34, 255, 255, 255
63, 35, 255, 255, 255
63, 36, 255, 255, 255
63, 37, 255, 255, 255
63, 38, 255, 255, 255
63, 39, 255, 255, 255
63, 40, 255, 255, 255
63, 41, 255, 255, 255
63, 42, 255, 255, 255
63, 43, 255, 255, 255
63, 44, 255, 255, 255
63, 45, 255, 255, 255
63, 46, 255, 255, 255
63, 47, 255, 255, 255
63, 48, 255, 255, 255
63, 49, 255, 255, 255
63, 50, 255, 255, 255
63, 51, 255, 255, 255
63, 52, 255, 255, 255
63, 53, 255, 255, 255
63, 54, 255, 255, 255
63, 55, 255, 255, 255
63, 56, 255, 255, 255
63, 57, 255, 255, 255
63, 58, 255, 255, 255
63, 59, 255, 255, 255
63, 60, 255, 255, 255
63, 61, 255, 255, 255
63, 62, 255, 255, 255
63, 63, 255, 255, 255
